feature_index,gain_importance,rank
552,0.00015326461,2296
2148,0.00015325066,2297
2160,0.00015318135,2298
1177,0.00015315844,2299
2489,0.00015293271,2300
1936,0.00015288398,2301
2456,0.00015280262,2302
1485,0.0001526471,2303
2789,0.00015259394,2304
859,0.00015255682,2305
1113,0.00015249374,2306
1018,0.0001524932,2307
353,0.00015239061,2308
296,0.00015235263,2309
412,0.00015233467,2310
2402,0.00015233256,2311
2321,0.00015187022,2312
1925,0.0001516805,2313
211,0.00015165121,2314
786,0.00015160796,2315
1552,0.00015119973,2316
2728,0.00015119868,2317
953,0.00015090396,2318
226,0.00015062501,2319
104,0.0001505891,2320
294,0.00015052834,2321
2551,0.00015046698,2322
460,0.0001503954,2323
2035,0.00015011049,2324
2018,0.00015010488,2325
1291,0.00015002968,2326
979,0.00014976962,2327
735,0.00014955603,2328
1286,0.00014954839,2329
1539,0.00014945715,2330
2006,0.0001494346,2331
1499,0.0001494331,2332
252,0.00014933782,2333
447,0.00014908677,2334
1169,0.00014891026,2335
677,0.0001488476,2336
331,0.00014881106,2337
1779,0.00014875426,2338
1838,0.0001487417,2339
495,0.00014873772,2340
2004,0.00014869512,2341
2735,0.00014866938,2342
1750,0.00014849858,2343
1265,0.00014847486,2344
333,0.00014826367,2345
824,0.00014824903,2346
763,0.0001481515,2347
2068,0.00014812702,2348
403,0.00014805097,2349
1535,0.00014782866,2350
585,0.00014773545,2351
187,0.00014764444,2352
2041,0.00014750804,2353
2156,0.00014750197,2354
487,0.00014742333,2355
877,0.00014741588,2356
1940,0.00014719213,2357
182,0.00014708402,2358
1419,0.00014700122,2359
1739,0.00014697414,2360
1732,0.00014696484,2361
1247,0.00014689827,2362
328,0.00014687903,2363
511,0.00014680189,2364
1068,0.00014677845,2365
1571,0.00014674662,2366
491,0.00014647795,2367
1888,0.00014630806,2368
2450,0.00014612381,2369
2779,0.00014609494,2370
880,0.00014574119,2371
739,0.00014572899,2372
746,0.0001456959,2373
680,0.00014521548,2374
1626,0.00014514627,2375
858,0.00014510397,2376
389,0.0001450259,2377
1356,0.00014469134,2378
1461,0.00014453275,2379
1514,0.00014451951,2380
727,0.00014443819,2381
659,0.00014434621,2382
1634,0.0001442319,2383
2349,0.0001441582,2384
1243,0.00014413295,2385
2470,0.00014405,2386
1768,0.00014382073,2387
1728,0.00014377008,2388
2568,0.00014354817,2389
1026,0.00014352481,2390
1376,0.00014351287,2391
1735,0.00014342231,2392
2335,0.00014331254,2393
2366,0.00014326596,2394
638,0.00014296582,2395
2014,0.00014295624,2396
1332,0.0001425562,2397
243,0.00014235698,2398
749,0.0001423442,2399
1813,0.00014225165,2400
1697,0.00014213666,2401
2451,0.00014213573,2402
1745,0.0001420158,2403
337,0.00014200839,2404
713,0.0001419364,2405
598,0.00014190862,2406
1625,0.00014185732,2407
2303,0.00014180252,2408
1403,0.00014172168,2409
2031,0.00014161643,2410
1267,0.00014149732,2411
1559,0.00014138999,2412
479,0.00014126195,2413
1212,0.00014122299,2414
936,0.0001412056,2415
536,0.00014110416,2416
2545,0.00014101411,2417
1182,0.000140913,2418
2007,0.00014085694,2419
850,0.000140835,2420
2265,0.00014074733,2421
2467,0.0001405901,2422
1696,0.000140534,2423
668,0.00014027278,2424
2047,0.00014024005,2425
2769,0.00013969399,2426
1321,0.00013969182,2427
1789,0.00013917589,2428
1325,0.00013874435,2429
2520,0.00013855721,2430
1008,0.00013833781,2431
2351,0.00013817119,2432
1384,0.00013807668,2433
952,0.00013805472,2434
1939,0.00013804591,2435
1621,0.00013803781,2436
1164,0.00013774901,2437
1202,0.00013754852,2438
1472,0.00013751096,2439
2314,0.00013735064,2440
189,0.00013686543,2441
2243,0.00013686402,2442
1733,0.000136773,2443
2023,0.00013647483,2444
2040,0.00013643007,2445
386,0.00013642259,2446
702,0.0001364195,2447
1497,0.00013613317,2448
724,0.00013595587,2449
1346,0.00013583213,2450
2274,0.00013575447,2451
2011,0.00013561266,2452
1772,0.00013553808,2453
135,0.00013553545,2454
2261,0.00013550415,2455
1740,0.00013548725,2456
561,0.00013535107,2457
1840,0.00013503512,2458
989,0.00013500739,2459
873,0.00013496242,2460
1340,0.0001348036,2461
1495,0.00013475717,2462
1104,0.0001346582,2463
1094,0.00013460552,2464
780,0.00013456306,2465
1799,0.00013448986,2466
1404,0.00013442295,2467
640,0.00013440492,2468
1382,0.00013395217,2469
1922,0.00013385234,2470
855,0.00013373292,2471
1711,0.00013344327,2472
2008,0.00013339536,2473
725,0.00013320542,2474
1357,0.00013298621,2475
2247,0.00013273521,2476
2799,0.00013271943,2477
976,0.000132594,2478
186,0.00013255957,2479
1399,0.0001325392,2480
1605,0.000132461,2481
2254,0.00013244411,2482
2202,0.00013242415,2483
2582,0.00013239049,2484
1641,0.00013188885,2485
2733,0.00013187608,2486
2574,0.00013177494,2487
1103,0.00013143661,2488
1110,0.00013141244,2489
2226,0.00013123977,2490
965,0.00013082605,2491
448,0.00013081313,2492
846,0.0001306345,2493
2614,0.00013051719,2494
778,0.0001303956,2495
2013,0.00013030053,2496
679,0.000130251,2497
1724,0.00013022403,2498
2279,0.00012986,2499
1549,0.00012976912,2500
2318,0.00012973342,2501
2010,0.00012971649,2502
1007,0.0001295602,2503
522,0.00012955679,2504
1557,0.00012954169,2505
884,0.0001281617,2506
871,0.0001281587,2507
1515,0.00012813858,2508
901,0.00012809993,2509
259,0.00012801283,2510
2619,0.00012784127,2511
964,0.00012779333,2512
569,0.00012776742,2513
1082,0.00012773038,2514
245,0.00012731199,2515
2336,0.00012719611,2516
2299,0.00012717226,2517
1518,0.00012713541,2518
856,0.00012693723,2519
1798,0.00012673912,2520
1462,0.00012640342,2521
329,0.0001263534,2522
1730,0.00012609136,2523
230,0.00012605415,2524
581,0.00012519414,2525
2033,0.00012517147,2526
2343,0.00012478817,2527
1532,0.00012477842,2528
794,0.00012458477,2529
1412,0.00012455366,2530
2271,0.00012438724,2531
870,0.00012436154,2532
427,0.00012433107,2533
429,0.000124174,2534
1839,0.00012414149,2535
1413,0.0001240193,2536
1284,0.000123908,2537
960,0.00012390516,2538
1785,0.00012385103,2539
1744,0.0001237605,2540
133,0.0001237253,2541
2521,0.00012363704,2542
933,0.00012351545,2543
2176,0.00012349364,2544
315,0.0001233863,2545
1656,0.00012325495,2546
649,0.00012288458,2547
1219,0.00012279872,2548
2562,0.00012241601,2549
2019,0.0001221088,2550
2308,0.00012182711,2551
2442,0.000121483885,2552
1282,0.000121468445,2553
580,0.0001214653,2554
988,0.00012132068,2555
587,0.00012116209,2556
1771,0.00012114514,2557
1584,0.00012046884,2558
498,0.00011996867,2559
410,0.00011989371,2560
1306,0.00011975076,2561
1029,0.000119645425,2562
791,0.000119557495,2563
1498,0.00011953583,2564
1188,0.00011931341,2565
2037,0.000119204255,2566
254,0.00011911181,2567
2414,0.0001190885,2568
330,0.000118940865,2569
1222,0.00011870855,2570
1257,0.00011820619,2571
978,0.00011809958,2572
675,0.00011800744,2573
1624,0.000117782925,2574
2461,0.000117738724,2575
2577,0.00011772914,2576
1997,0.00011746508,2577
477,0.00011737529,2578
309,0.0001173258,2579
782,0.000117254975,2580
954,0.000117021096,2581
178,0.000117003576,2582
2538,0.00011691568,2583
731,0.000116901756,2584
204,0.00011687699,2585
2365,0.00011680327,2586
2578,0.00011667757,2587
2459,0.00011649432,2588
334,0.00011636835,2589
956,0.00011632352,2590
2499,0.00011625775,2591
1126,0.00011623225,2592
478,0.00011620723,2593
1712,0.00011593328,2594
1409,0.000115816285,2595
790,0.00011578416,2596
425,0.00011560535,2597
1167,0.0001155483,2598
1884,0.000115544506,2599
1784,0.00011535827,2600
335,0.00011527545,2601
1508,0.00011475909,2602
2530,0.00011469578,2603
1199,0.00011462019,2604
772,0.00011448564,2605
1714,0.000114392555,2606
2224,0.00011429819,2607
2172,0.00011417444,2608
634,0.00011412621,2609
1751,0.00011404456,2610
2699,0.00011394192,2611
1493,0.00011378124,2612
1249,0.000113405935,2613
1410,0.0001123521,2614
1934,0.00011193309,2615
582,0.00011178064,2616
909,0.00011162781,2617
416,0.00011125011,2618
1171,0.000110934096,2619
1112,0.00011081046,2620
496,0.000110551184,2621
2170,0.000110482426,2622
1643,0.00011013588,2623
747,0.00010989089,2624
49,0.0001098001,2625
2618,0.00010941922,2626
417,0.00010935119,2627
1223,0.00010909254,2628
1402,0.00010902393,2629
2569,0.00010854268,2630
2617,0.00010830063,2631
1665,0.00010820378,2632
1993,0.00010804856,2633
2027,0.00010800193,2634
900,0.000107978565,2635
289,0.00010792949,2636
1821,0.00010761715,2637
2232,0.00010759911,2638
636,0.00010741518,2639
1394,0.00010715978,2640
1556,0.000107041495,2641
1492,0.000106785395,2642
1466,0.00010676919,2643
1819,0.00010673083,2644
1013,0.000106719956,2645
2474,0.00010618052,2646
997,0.00010582749,2647
1999,0.00010537754,2648
2526,0.0001052712,2649
2147,0.000104667066,2650
2749,0.0001045857,2651
948,0.00010454998,2652
783,0.000104520666,2653
1984,0.00010449329,2654
942,0.00010435806,2655
2609,0.000104277446,2656
1823,0.00010415348,2657
1945,0.00010393821,2658
1087,0.00010380188,2659
2034,0.00010353947,2660
2316,0.000103337065,2661
931,0.00010330975,2662
757,0.000103123784,2663
2016,0.000103084254,2664
930,0.00010272643,2665
2324,0.00010240532,2666
2043,0.00010199423,2667
1310,0.000101872705,2668
2437,0.00010132899,2669
2554,0.0001007797,2670
2542,0.00010070856,2671
1919,0.00010046305,2672
967,0.00010036259,2673
2152,0.00010015283,2674
2585,9.933925e-05,2675
409,9.9010904e-05,2676
1589,9.864999e-05,2677
2036,9.776168e-05,2678
2563,9.771742e-05,2679
1754,9.741857e-05,2680
2017,9.716421e-05,2681
1464,9.714569e-05,2682
1242,9.6930686e-05,2683
467,9.664884e-05,2684
222,9.6059746e-05,2685
1924,9.599101e-05,2686
2544,9.576198e-05,2687
1994,9.5541305e-05,2688
2564,9.5069314e-05,2689
110,9.506199e-05,2690
1470,9.491058e-05,2691
1475,9.482985e-05,2692
350,9.481963e-05,2693
1490,9.474007e-05,2694
657,9.449918e-05,2695
1669,9.422181e-05,2696
2469,9.389457e-05,2697
937,9.379813e-05,2698
2522,9.367181e-05,2699
1787,9.349803e-05,2700
2359,9.319299e-05,2701
1391,9.317446e-05,2702
2039,9.312002e-05,2703
494,9.293028e-05,2704
146,9.286923e-05,2705
463,9.1880276e-05,2706
2084,9.1762886e-05,2707
2529,9.159631e-05,2708
250,9.149636e-05,2709
2369,9.14161e-05,2710
2307,9.129928e-05,2711
1172,9.018457e-05,2712
1995,8.919858e-05,2713
1992,8.849151e-05,2714
1554,8.826789e-05,2715
339,8.726337e-05,2716
935,8.661012e-05,2717
1708,8.6502885e-05,2718
2550,8.636193e-05,2719
987,8.4845495e-05,2720
2052,8.475981e-05,2721
1210,8.4566505e-05,2722
1738,8.451508e-05,2723
1926,8.265315e-05,2724
1482,8.257472e-05,2725
861,8.241291e-05,2726
1477,8.187884e-05,2727
1507,8.1871854e-05,2728
932,8.062937e-05,2729
405,8.052133e-05,2730
972,8.050256e-05,2731
1009,8.011799e-05,2732
2565,7.999905e-05,2733
1319,7.9309226e-05,2734
1506,7.828562e-05,2735
1531,7.792372e-05,2736
2744,7.7269455e-05,2737
208,7.7155615e-05,2738
1513,7.6629156e-05,2739
2228,7.63778e-05,2740
1467,7.587763e-05,2741
1238,7.5378266e-05,2742
938,7.535974e-05,2743
756,7.5099655e-05,2744
708,7.481154e-05,2745
153,7.396411e-05,2746
684,7.330933e-05,2747
1907,7.3235926e-05,2748
1510,7.295972e-05,2749
1138,7.288733e-05,2750
426,7.254618e-05,2751
2528,7.252069e-05,2752
1213,7.1053786e-05,2753
2003,7.034151e-05,2754
2002,6.882083e-05,2755
2533,6.857029e-05,2756
2581,6.8546295e-05,2757
1837,6.854536e-05,2758
1512,6.8105684e-05,2759
991,6.787383e-05,2760
443,6.781302e-05,2761
975,6.7359135e-05,2762
2543,6.678842e-05,2763
2051,6.6683926e-05,2764
2270,6.651677e-05,2765
2001,6.6457214e-05,2766
2049,6.5821165e-05,2767
1027,6.526788e-05,2768
2548,6.47738e-05,2769
959,6.2760075e-05,2770
1039,6.230844e-05,2771
1313,6.2301275e-05,2772
404,6.0570612e-05,2773
1479,5.9171856e-05,2774
983,5.9065143e-05,2775
716,5.8950907e-05,2776
446,5.8714773e-05,2777
1505,5.8245023e-05,2778
980,5.7290086e-05,2779
2021,5.678858e-05,2780
1463,5.5795794e-05,2781
947,5.4169293e-05,2782
1388,5.3442458e-05,2783
2525,5.3421983e-05,2784
2555,5.321912e-05,2785
2591,5.2953157e-05,2786
2012,5.210626e-05,2787
2600,5.1311814e-05,2788
939,5.118342e-05,2789
955,5.0322185e-05,2790
1998,5.006299e-05,2791
951,4.8829144e-05,2792
1486,4.7386642e-05,2793
2527,4.5070683e-05,2794
2086,4.2746815e-05,2795
941,4.2111154e-05,2796
2079,4.0858682e-05,2797
2537,4.043972e-05,2798
1523,3.889829e-05,2799
407,2.421888e-05,2800
