feature_index,gain_importance,rank
2312,0.00015281483,2295
1629,0.00015281355,2296
53,0.00015277383,2297
2703,0.00015274274,2298
1802,0.0001526456,2299
2054,0.0001526102,2300
1617,0.00015256414,2301
2155,0.0001524383,2302
1177,0.00015235206,2303
1942,0.0001522373,2304
2063,0.00015213541,2305
1457,0.00015200327,2306
1187,0.00015198422,2307
2794,0.00015192464,2308
1843,0.00015188727,2309
331,0.00015186629,2310
829,0.00015174951,2311
1619,0.00015163205,2312
1423,0.00015158721,2313
871,0.00015151566,2314
326,0.00015145555,2315
2370,0.00015132796,2316
583,0.00015126762,2317
1931,0.00015126594,2318
1291,0.00015125683,2319
1853,0.00015087302,2320
1266,0.00015084588,2321
432,0.00015079841,2322
653,0.00015070032,2323
1161,0.00015063105,2324
2525,0.00015044324,2325
1204,0.00015034454,2326
2236,0.00015021747,2327
2257,0.00015003789,2328
2799,0.00014995853,2329
2263,0.00014992179,2330
1408,0.00014988636,2331
731,0.00014952192,2332
1792,0.00014933653,2333
1511,0.00014917355,2334
484,0.00014912615,2335
2156,0.00014906017,2336
1800,0.00014898268,2337
1397,0.00014894974,2338
2438,0.00014871728,2339
1282,0.00014867638,2340
1637,0.0001486422,2341
1470,0.0001486417,2342
134,0.00014852658,2343
1205,0.00014843467,2344
989,0.00014820608,2345
2145,0.0001481885,2346
948,0.00014807419,2347
1411,0.00014806318,2348
2350,0.00014789401,2349
2555,0.0001478463,2350
1638,0.00014753897,2351
1876,0.00014720332,2352
1376,0.00014706595,2353
347,0.00014693575,2354
1973,0.00014685774,2355
1879,0.00014658173,2356
1285,0.00014657859,2357
337,0.00014653499,2358
726,0.0001465017,2359
943,0.00014646065,2360
2775,0.00014632483,2361
1569,0.00014610666,2362
213,0.000146065,2363
351,0.0001458769,2364
439,0.00014582813,2365
1797,0.00014569974,2366
2466,0.00014565625,2367
353,0.00014563637,2368
2461,0.00014554168,2369
1535,0.00014526714,2370
1486,0.00014503006,2371
1358,0.00014484613,2372
1887,0.00014467284,2373
1396,0.0001443341,2374
2441,0.00014432351,2375
876,0.0001442638,2376
1936,0.00014420968,2377
423,0.00014419673,2378
678,0.00014398643,2379
852,0.00014398039,2380
202,0.00014380664,2381
498,0.00014372134,2382
2560,0.00014343428,2383
1706,0.00014319592,2384
2398,0.00014312055,2385
2259,0.00014301877,2386
1732,0.00014290391,2387
1468,0.00014283424,2388
1338,0.00014280218,2389
1724,0.0001426456,2390
1414,0.00014263947,2391
348,0.00014257879,2392
1778,0.00014253982,2393
2318,0.00014252235,2394
1242,0.00014239411,2395
1168,0.00014230132,2396
775,0.0001422749,2397
242,0.00014225114,2398
216,0.0001421483,2399
147,0.0001420782,2400
36,0.00014199257,2401
787,0.00014198128,2402
1714,0.00014160336,2403
819,0.00014153152,2404
2317,0.0001414973,2405
2549,0.00014148753,2406
2617,0.0001414586,2407
1381,0.00014092251,2408
1021,0.00014087986,2409
1913,0.00014087057,2410
1192,0.00014075746,2411
1096,0.00014063995,2412
509,0.00014044372,2413
863,0.00014008283,2414
1483,0.00013991425,2415
2644,0.00013984222,2416
2309,0.00013979066,2417
228,0.00013973648,2418
1856,0.00013951355,2419
2053,0.00013930473,2420
638,0.00013927276,2421
231,0.00013899902,2422
272,0.00013877347,2423
934,0.00013870953,2424
2734,0.00013870835,2425
569,0.00013870346,2426
1786,0.00013847962,2427
1783,0.00013845728,2428
2684,0.00013831217,2429
2354,0.00013825174,2430
1413,0.00013822317,2431
211,0.00013809127,2432
2226,0.00013792455,2433
1206,0.0001378959,2434
1529,0.0001378216,2435
2228,0.00013775508,2436
2061,0.0001376706,2437
2027,0.0001376502,2438
740,0.00013751409,2439
779,0.00013743617,2440
1817,0.00013742481,2441
668,0.00013730892,2442
1896,0.00013718281,2443
2442,0.0001371045,2444
340,0.0001368163,2445
1085,0.00013666262,2446
86,0.00013662445,2447
1824,0.0001365458,2448
1406,0.00013603011,2449
1716,0.00013600879,2450
711,0.00013600069,2451
1119,0.00013578103,2452
2073,0.00013571129,2453
717,0.00013553971,2454
247,0.00013553169,2455
249,0.00013540905,2456
1077,0.00013538294,2457
420,0.00013533032,2458
2146,0.00013526986,2459
2375,0.00013521456,2460
127,0.00013521209,2461
1484,0.00013518753,2462
459,0.00013506343,2463
1170,0.00013498169,2464
1916,0.00013495157,2465
1194,0.00013489286,2466
1090,0.0001347589,2467
681,0.00013472904,2468
2171,0.00013472314,2469
1640,0.00013462498,2470
2351,0.00013458786,2471
1410,0.0001344994,2472
1162,0.0001344753,2473
2050,0.0001344524,2474
179,0.00013439983,2475
1616,0.00013437051,2476
2333,0.00013435686,2477
2359,0.00013424923,2478
1558,0.0001341199,2479
1636,0.00013409939,2480
2337,0.00013396435,2481
321,0.00013387048,2482
416,0.00013357312,2483
2645,0.00013355874,2484
306,0.00013355367,2485
438,0.00013353051,2486
810,0.0001335305,2487
21,0.00013341264,2488
1996,0.00013317785,2489
139,0.00013316436,2490
1208,0.00013265305,2491
1992,0.00013258042,2492
1737,0.000132357,2493
1997,0.0001322131,2494
1193,0.00013218258,2495
882,0.00013201621,2496
772,0.0001319477,2497
1351,0.0001317143,2498
942,0.00013167589,2499
635,0.00013134172,2500
1166,0.00013130618,2501
1202,0.00013101414,2502
776,0.00013062615,2503
2447,0.00013060498,2504
568,0.00013056956,2505
2068,0.00013051195,2506
2528,0.00013047594,2507
1364,0.00013003795,2508
426,0.00012994984,2509
2362,0.0001299375,2510
2766,0.00012967752,2511
212,0.00012964879,2512
730,0.00012939265,2513
1301,0.0001292743,2514
266,0.00012920763,2515
1179,0.0001290727,2516
2325,0.00012877434,2517
579,0.00012874685,2518
1884,0.00012867899,2519
428,0.0001284554,2520
672,0.00012837858,2521
712,0.00012837083,2522
663,0.00012833417,2523
1195,0.0001282871,2524
954,0.00012805006,2525
2022,0.00012802829,2526
684,0.00012800399,2527
1813,0.00012798361,2528
2470,0.00012793353,2529
1823,0.00012784553,2530
2561,0.00012777458,2531
2607,0.00012761692,2532
2727,0.00012750208,2533
664,0.00012746095,2534
1016,0.00012716795,2535
1104,0.00012680744,2536
1389,0.00012628299,2537
2569,0.00012623542,2538
475,0.00012602839,2539
1915,0.00012597861,2540
1734,0.00012594729,2541
2086,0.00012531684,2542
478,0.0001251933,2543
932,0.00012507338,2544
2543,0.00012507303,2545
1214,0.00012504843,2546
2726,0.00012492825,2547
2460,0.00012446356,2548
1185,0.00012385774,2549
1968,0.0001237403,2550
2574,0.00012335619,2551
2052,0.00012332326,2552
27,0.0001228755,2553
2448,0.0001226957,2554
1068,0.00012257475,2555
1743,0.00012253558,2556
1386,0.00012244332,2557
1926,0.00012241045,2558
657,0.00012234498,2559
2537,0.00012231221,2560
452,0.00012221924,2561
253,0.0001220716,2562
1789,0.00012188808,2563
1493,0.000121770936,2564
30,0.00012174303,2565
987,0.00012163349,2566
346,0.00012161543,2567
572,0.000121541176,2568
1027,0.000121094876,2569
573,0.000120820754,2570
2614,0.00012078806,2571
1290,0.000120682096,2572
2221,0.000120364326,2573
1385,0.00012009401,2574
2124,0.000119823904,2575
1837,0.00011956028,2576
990,0.00011894019,2577
777,0.000118807395,2578
445,0.0001187114,2579
2708,0.000118459495,2580
959,0.000118413474,2581
958,0.000118321695,2582
2059,0.00011826634,2583
2335,0.000117970274,2584
1184,0.00011785712,2585
1349,0.00011771037,2586
1826,0.00011767398,2587
752,0.00011751529,2588
316,0.00011739551,2589
1270,0.00011736043,2590
2003,0.00011688896,2591
429,0.000116805204,2592
1082,0.00011678098,2593
1517,0.000116728435,2594
884,0.00011671877,2595
741,0.00011660576,2596
2629,0.00011626982,2597
1472,0.00011601353,2598
983,0.0001159101,2599
128,0.00011585136,2600
1473,0.000115703195,2601
1738,0.000115579336,2602
836,0.00011531774,2603
1106,0.00011528213,2604
1553,0.00011519883,2605
1776,0.00011490353,2606
935,0.00011474737,2607
461,0.00011435887,2608
1612,0.00011417033,2609
2044,0.00011408423,2610
1537,0.00011399244,2611
192,0.00011364935,2612
1292,0.00011352704,2613
997,0.000112927104,2614
401,0.000112666006,2615
1507,0.0001126092,2616
938,0.0001124243,2617
2254,0.00011234766,2618
2032,0.00011196699,2619
427,0.000111748675,2620
2729,0.00011142854,2621
1497,0.00011139192,2622
50,0.00011111515,2623
688,0.00011103835,2624
447,0.00011103553,2625
756,0.00011084163,2626
457,0.00011058697,2627
2258,0.00011048097,2628
2527,0.000110436515,2629
221,0.00011030837,2630
1510,0.00011019949,2631
1333,0.000110085464,2632
2754,0.00010998884,2633
1339,0.00010992498,2634
118,0.00010964185,2635
790,0.00010898409,2636
2012,0.000108873035,2637
944,0.000108824475,2638
1113,0.000108795604,2639
106,0.00010868433,2640
809,0.00010861473,2641
2278,0.00010829807,2642
1382,0.00010724643,2643
2017,0.0001071392,2644
1822,0.00010702789,2645
951,0.000106467865,2646
1445,0.000106163985,2647
1232,0.00010596476,2648
412,0.00010575807,2649
409,0.000105724626,2650
477,0.00010523853,2651
909,0.000105212865,2652
931,0.00010502065,2653
2748,0.000104861225,2654
2304,0.00010480248,2655
977,0.00010475564,2656
1597,0.000104526356,2657
2584,0.00010442209,2658
488,0.00010438231,2659
1745,0.000103962775,2660
2010,0.00010383788,2661
431,0.000103536295,2662
1196,0.00010317585,2663
2784,0.00010315796,2664
449,0.00010269636,2665
246,0.00010253623,2666
2328,0.000102474085,2667
856,0.00010224191,2668
1008,0.00010216662,2669
405,0.000102012935,2670
1482,0.00010157458,2671
1395,0.000101486825,2672
2451,0.00010101648,2673
963,0.00010086843,2674
2539,0.00010053009,2675
869,0.000100119985,2676
2567,9.952784e-05,2677
495,9.9461606e-05,2678
1492,9.907428e-05,2679
407,9.896398e-05,2680
2043,9.868601e-05,2681
967,9.810189e-05,2682
2565,9.773292e-05,2683
2088,9.7600976e-05,2684
2557,9.735113e-05,2685
953,9.7229655e-05,2686
2552,9.720993e-05,2687
2595,9.6756085e-05,2688
1941,9.672754e-05,2689
2049,9.6656724e-05,2690
2029,9.664194e-05,2691
1933,9.6509735e-05,2692
2550,9.6494274e-05,2693
2520,9.5975214e-05,2694
2597,9.534361e-05,2695
1644,9.499614e-05,2696
2266,9.488503e-05,2697
1124,9.457387e-05,2698
2547,9.451503e-05,2699
2526,9.4285395e-05,2700
1494,9.358445e-05,2701
939,9.3262635e-05,2702
2679,9.316563e-05,2703
222,9.309859e-05,2704
2589,9.295834e-05,2705
1098,9.1983646e-05,2706
2343,9.161596e-05,2707
879,9.1134396e-05,2708
1498,9.075274e-05,2709
424,9.031069e-05,2710
1502,9.00453e-05,2711
2544,8.955584e-05,2712
960,8.897657e-05,2713
2153,8.855658e-05,2714
945,8.8553046e-05,2715
404,8.765175e-05,2716
1399,8.720662e-05,2717
2035,8.57795e-05,2718
2247,8.432537e-05,2719
296,8.394637e-05,2720
2352,8.372983e-05,2721
2579,8.3545805e-05,2722
1549,8.346285e-05,2723
2009,8.309811e-05,2724
468,8.280311e-05,2725
1499,8.179751e-05,2726
1787,8.150293e-05,2727
988,8.101985e-05,2728
443,8.093262e-05,2729
2581,8.073165e-05,2730
1543,7.951813e-05,2731
441,7.925314e-05,2732
462,7.892398e-05,2733
489,7.892272e-05,2734
2060,7.80489e-05,2735
494,7.793749e-05,2736
2087,7.764791e-05,2737
1465,7.758691e-05,2738
952,7.60542e-05,2739
2524,7.5647724e-05,2740
2568,7.503235e-05,2741
1523,7.431225e-05,2742
1495,7.354754e-05,2743
2002,7.332139e-05,2744
1010,7.277893e-05,2745
2548,7.2379626e-05,2746
930,7.1938404e-05,2747
880,7.1704395e-05,2748
1512,7.072883e-05,2749
2008,6.974723e-05,2750
1514,6.944845e-05,2751
425,6.9282694e-05,2752
2464,6.900216e-05,2753
2038,6.849288e-05,2754
937,6.7873676e-05,2755
410,6.77484e-05,2756
1412,6.768806e-05,2757
1023,6.747322e-05,2758
1626,6.739262e-05,2759
2724,6.686084e-05,2760
448,6.6352855e-05,2761
2014,6.582503e-05,2762
430,6.416694e-05,2763
1466,6.295474e-05,2764
446,6.2102394e-05,2765
1464,6.2007166e-05,2766
2586,6.186758e-05,2767
1485,6.162061e-05,2768
2536,6.1189516e-05,2769
956,6.106552e-05,2770
2039,6.0231352e-05,2771
2078,6.0156723e-05,2772
1506,5.9634516e-05,2773
1425,5.906475e-05,2774
1460,5.8974812e-05,2775
1505,5.663205e-05,2776
2545,5.6007913e-05,2777
1471,5.5412394e-05,2778
1518,5.503528e-05,2779
2609,5.3739095e-05,2780
1022,5.3255186e-05,2781
941,5.1850275e-05,2782
1515,5.153172e-05,2783
2563,5.117564e-05,2784
1513,5.0253006e-05,2785
1489,5.0135914e-05,2786
2001,4.932897e-05,2787
947,4.7412876e-05,2788
1508,4.5814966e-05,2789
1013,4.4835506e-05,2790
479,4.3872682e-05,2791
1991,4.020679e-05,2792
2013,3.854391e-05,2793
980,3.464257e-05,2794
2007,3.40465e-05,2795
2554,3.353621e-05,2796
2018,2.9991195e-05,2797
2580,2.5999263e-05,2798
955,1.735436e-05,2799
1487,1.6244523e-05,2800
