feature_index,gain_importance,rank
2279,0.00014948726,2297
963,0.00014924804,2298
2417,0.00014921288,2299
1888,0.00014898588,2300
465,0.00014884197,2301
872,0.0001487506,2302
1496,0.00014873606,2303
1195,0.00014855828,2304
1170,0.00014850298,2305
2336,0.00014849304,2306
880,0.00014832476,2307
1925,0.00014826738,2308
1574,0.00014823837,2309
203,0.00014822654,2310
1745,0.0001479382,2311
569,0.00014793126,2312
599,0.00014787771,2313
1114,0.00014763819,2314
2472,0.00014760061,2315
2419,0.00014750304,2316
1203,0.00014746693,2317
138,0.00014745539,2318
671,0.00014739766,2319
207,0.00014727208,2320
2542,0.00014712765,2321
656,0.0001470615,2322
1802,0.00014700655,2323
2060,0.00014696263,2324
1649,0.00014694336,2325
2734,0.0001468731,2326
779,0.00014672446,2327
733,0.00014663796,2328
209,0.00014657203,2329
1029,0.0001461389,2330
2012,0.00014608692,2331
1166,0.0001459054,2332
905,0.00014588362,2333
2050,0.0001458697,2334
853,0.00014569663,2335
991,0.00014563,2336
2527,0.0001455054,2337
1412,0.00014539243,2338
2726,0.00014519095,2339
982,0.00014509274,2340
1932,0.00014504626,2341
2146,0.00014503962,2342
1390,0.00014500649,2343
1920,0.00014484025,2344
1171,0.00014481808,2345
851,0.00014461756,2346
133,0.000144244,2347
2249,0.00014400842,2348
324,0.00014400017,2349
1842,0.00014396751,2350
2549,0.00014395616,2351
1773,0.00014371275,2352
2357,0.0001436848,2353
2104,0.0001436599,2354
1302,0.0001436246,2355
2574,0.00014361812,2356
2335,0.00014356415,2357
1468,0.00014351297,2358
1775,0.00014343185,2359
1263,0.00014340693,2360
2255,0.00014335646,2361
1466,0.00014324613,2362
2445,0.0001432318,2363
1612,0.00014297295,2364
1407,0.00014296058,2365
809,0.00014293742,2366
1410,0.0001429008,2367
1838,0.0001428491,2368
883,0.00014273418,2369
35,0.00014272149,2370
889,0.0001426783,2371
421,0.00014266737,2372
2389,0.0001426159,2373
1931,0.00014233701,2374
1529,0.00014200949,2375
2598,0.00014162503,2376
763,0.00014160862,2377
1807,0.00014151703,2378
2450,0.00014151077,2379
562,0.00014148676,2380
1539,0.0001413789,2381
46,0.00014110326,2382
2374,0.00014105522,2383
719,0.0001408662,2384
2769,0.00014080251,2385
108,0.00014073201,2386
426,0.00014054021,2387
2533,0.00014053524,2388
1472,0.00014050894,2389
2463,0.00014040257,2390
1367,0.00014024705,2391
1041,0.00013919236,2392
2041,0.00013913357,2393
1210,0.00013910914,2394
2467,0.00013908878,2395
1825,0.00013900783,2396
2191,0.0001389555,2397
654,0.00013894297,2398
2148,0.000138847,2399
1250,0.0001388175,2400
886,0.00013874935,2401
564,0.00013863752,2402
857,0.00013857942,2403
347,0.00013817138,2404
1475,0.00013776161,2405
1616,0.0001376666,2406
983,0.0001373361,2407
1507,0.00013731827,2408
2169,0.00013706731,2409
1086,0.00013693332,2410
2399,0.00013688426,2411
1164,0.0001366676,2412
139,0.00013661516,2413
2166,0.00013655741,2414
2774,0.00013628042,2415
1622,0.00013626994,2416
2352,0.0001362696,2417
2150,0.00013620367,2418
1183,0.0001361463,2419
2153,0.00013595566,2420
730,0.00013587247,2421
2001,0.00013581256,2422
25,0.00013573923,2423
40,0.00013570406,2424
2359,0.0001353896,2425
985,0.00013538211,2426
1751,0.00013504966,2427
2246,0.00013489445,2428
1930,0.00013488106,2429
638,0.00013487838,2430
1483,0.00013475242,2431
657,0.00013465111,2432
757,0.00013457153,2433
2332,0.00013445763,2434
941,0.00013440555,2435
1502,0.000134158,2436
1219,0.0001341389,2437
1584,0.00013412762,2438
818,0.00013411582,2439
1255,0.00013384472,2440
1077,0.00013382472,2441
2322,0.00013361033,2442
1827,0.00013357583,2443
2591,0.00013337139,2444
1714,0.00013328255,2445
328,0.00013320116,2446
2484,0.00013310912,2447
2046,0.000132821,2448
1330,0.00013264387,2449
2364,0.00013257131,2450
1991,0.00013255763,2451
2321,0.00013255265,2452
1261,0.00013242608,2453
263,0.00013220061,2454
581,0.00013217721,2455
2765,0.00013202561,2456
2561,0.00013200802,2457
787,0.0001319241,2458
279,0.00013190546,2459
1486,0.00013188543,2460
975,0.00013182186,2461
867,0.00013168981,2462
2305,0.00013156411,2463
1212,0.00013148246,2464
178,0.00013141028,2465
2250,0.00013129952,2466
2344,0.00013119336,2467
1282,0.00013105573,2468
1794,0.00013097146,2469
187,0.00013095888,2470
2435,0.00013087463,2471
1526,0.00013079571,2472
353,0.00013037011,2473
2245,0.00013013034,2474
2749,0.00012969636,2475
1968,0.00012947548,2476
2478,0.000129399,2477
2099,0.00012928079,2478
1283,0.00012927379,2479
636,0.00012925519,2480
2368,0.00012914141,2481
1653,0.00012890068,2482
2076,0.00012872924,2483
483,0.0001286969,2484
2243,0.0001286513,2485
1485,0.00012859768,2486
2371,0.00012858346,2487
1531,0.00012854073,2488
2168,0.00012837848,2489
793,0.0001282936,2490
1840,0.0001282074,2491
2418,0.00012785773,2492
684,0.00012782516,2493
1213,0.00012767545,2494
403,0.0001275921,2495
2456,0.00012744518,2496
2714,0.00012729593,2497
996,0.00012705584,2498
2189,0.0001268786,2499
930,0.0001266515,2500
1927,0.00012654917,2501
1338,0.00012652349,2502
477,0.00012651659,2503
1104,0.0001264139,2504
1057,0.00012631586,2505
222,0.00012623843,2506
993,0.00012623786,2507
1897,0.000126204,2508
442,0.00012609037,2509
2581,0.00012604811,2510
2348,0.00012600143,2511
1517,0.00012598383,2512
2225,0.0001257899,2513
185,0.00012565957,2514
2053,0.00012533422,2515
2567,0.00012500712,2516
1926,0.00012497512,2517
878,0.00012495766,2518
2162,0.00012492653,2519
202,0.00012490319,2520
2471,0.00012451064,2521
672,0.00012444779,2522
2737,0.00012431284,2523
1924,0.00012425617,2524
1949,0.00012423462,2525
2373,0.0001241612,2526
1512,0.00012395841,2527
1270,0.00012366395,2528
1508,0.00012364602,2529
461,0.00012353486,2530
2367,0.00012352185,2531
736,0.00012334548,2532
2035,0.0001233069,2533
351,0.00012281767,2534
2317,0.0001226767,2535
2387,0.0001225538,2536
551,0.00012241543,2537
2791,0.00012237651,2538
773,0.00012235872,2539
2235,0.00012234293,2540
2155,0.00012209312,2541
466,0.00012201852,2542
2489,0.000121612924,2543
1749,0.00012156371,2544
1252,0.000121131954,2545
694,0.00012078906,2546
1695,0.000120640434,2547
1669,0.00012043892,2548
847,0.000120119395,2549
1779,0.000119967364,2550
1706,0.000119943514,2551
2577,0.000119711185,2552
716,0.00011963285,2553
1832,0.00011962726,2554
572,0.00011931991,2555
2454,0.000119161356,2556
226,0.00011903292,2557
2346,0.00011886231,2558
2004,0.00011884659,2559
866,0.00011875048,2560
1310,0.000118493364,2561
723,0.000118379954,2562
322,0.00011832574,2563
137,0.0001182489,2564
233,0.00011821075,2565
967,0.00011819532,2566
754,0.00011806823,2567
1403,0.00011805143,2568
2264,0.00011791206,2569
676,0.00011786021,2570
1290,0.00011774114,2571
2779,0.00011751087,2572
1260,0.000117482974,2573
1305,0.000117308475,2574
1781,0.00011698292,2575
1382,0.00011668231,2576
1256,0.0001165097,2577
1044,0.00011650499,2578
877,0.00011614087,2579
2000,0.000115648545,2580
1796,0.000115555704,2581
1994,0.00011546676,2582
2649,0.00011546086,2583
478,0.00011505505,2584
1849,0.00011503338,2585
1096,0.000115026836,2586
1101,0.00011472382,2587
1474,0.000114381124,2588
1815,0.000114296534,2589
2618,0.000114088,2590
2270,0.00011369475,2591
783,0.00011353355,2592
1554,0.000113365866,2593
2453,0.000113339665,2594
2545,0.00011319011,2595
1617,0.000113121576,2596
2086,0.00011310927,2597
486,0.00011282698,2598
2548,0.000111827525,2599
1618,0.00011159485,2600
959,0.0001112547,2601
1589,0.000111212576,2602
221,0.00011115356,2603
1615,0.000110865585,2604
408,0.00011082059,2605
1021,0.00011077466,2606
1961,0.00011037908,2607
484,0.00011030266,2608
1059,0.00011012707,2609
953,0.00010991543,2610
1224,0.0001098831,2611
635,0.00010986507,2612
44,0.000109438544,2613
342,0.00010906902,2614
213,0.00010902494,2615
1102,0.00010900545,2616
2520,0.00010886022,2617
2170,0.00010872499,2618
1201,0.00010855821,2619
717,0.00010853831,2620
2157,0.00010831182,2621
2020,0.00010802375,2622
2228,0.00010792896,2623
2555,0.00010781645,2624
1887,0.00010773775,2625
989,0.00010765007,2626
499,0.00010752681,2627
2538,0.000107396605,2628
1721,0.00010721119,2629
1609,0.00010653699,2630
556,0.00010653494,2631
2051,0.00010637913,2632
675,0.00010632562,2633
1399,0.00010615902,2634
125,0.00010602943,2635
459,0.00010594273,2636
1639,0.00010556531,2637
882,0.000105537554,2638
931,0.00010508667,2639
594,0.00010505844,2640
1819,0.00010479655,2641
1769,0.00010459921,2642
1249,0.00010428355,2643
990,0.00010426604,2644
2238,0.000104132356,2645
1743,0.00010403517,2646
790,0.00010399575,2647
745,0.000103881524,2648
879,0.000103400824,2649
1091,0.00010325628,2650
1998,0.000102797494,2651
2584,0.00010267244,2652
1478,0.000102414684,2653
1019,0.00010218945,2654
1519,0.00010201573,2655
916,0.00010122347,2656
1993,0.0001011224,2657
424,0.00010000909,2658
1022,9.996076e-05,2659
2009,9.890544e-05,2660
1557,9.767268e-05,2661
1431,9.726404e-05,2662
2244,9.688307e-05,2663
1630,9.687185e-05,2664
2062,9.65503e-05,2665
1715,9.6452306e-05,2666
2008,9.617011e-05,2667
2573,9.606694e-05,2668
971,9.570767e-05,2669
2571,9.564685e-05,2670
423,9.553492e-05,2671
978,9.538783e-05,2672
2006,9.506476e-05,2673
1643,9.505204e-05,2674
1818,9.502233e-05,2675
1085,9.457595e-05,2676
1482,9.37604e-05,2677
2354,9.3278955e-05,2678
961,9.315164e-05,2679
987,9.3106326e-05,2680
1934,9.2807815e-05,2681
2470,9.259962e-05,2682
488,9.241513e-05,2683
1954,9.237563e-05,2684
2590,9.2028735e-05,2685
2326,9.167887e-05,2686
1462,9.1400565e-05,2687
409,9.138337e-05,2688
977,9.0762805e-05,2689
1094,9.069363e-05,2690
973,9.0553694e-05,2691
406,9.0409216e-05,2692
1944,9.0254915e-05,2693
272,8.960245e-05,2694
434,8.9381545e-05,2695
2089,8.9368856e-05,2696
2016,8.935587e-05,2697
1505,8.913808e-05,2698
881,8.8742316e-05,2699
2531,8.86437e-05,2700
2069,8.861392e-05,2701
1491,8.8365414e-05,2702
1995,8.811157e-05,2703
2570,8.749259e-05,2704
2017,8.7210945e-05,2705
2014,8.658938e-05,2706
2049,8.641651e-05,2707
2327,8.64142e-05,2708
2040,8.6254106e-05,2709
955,8.5917134e-05,2710
1506,8.59026e-05,2711
1495,8.532156e-05,2712
2595,8.5034386e-05,2713
422,8.4944375e-05,2714
2537,8.488933e-05,2715
446,8.434127e-05,2716
1024,8.419871e-05,2717
1853,8.411629e-05,2718
956,8.344701e-05,2719
425,8.30629e-05,2720
942,8.266152e-05,2721
952,8.158387e-05,2722
1713,8.114938e-05,2723
1535,8.0682425e-05,2724
496,7.957273e-05,2725
1503,7.929953e-05,2726
960,7.927746e-05,2727
1009,7.9076664e-05,2728
933,7.881352e-05,2729
1487,7.8617326e-05,2730
464,7.833984e-05,2731
1549,7.787826e-05,2732
1523,7.7425226e-05,2733
711,7.724375e-05,2734
2023,7.7237884e-05,2735
2599,7.720146e-05,2736
2015,7.694076e-05,2737
2030,7.692141e-05,2738
2043,7.632882e-05,2739
980,7.569225e-05,2740
1000,7.5504744e-05,2741
2087,7.4531155e-05,2742
1004,7.3957715e-05,2743
946,7.391804e-05,2744
1553,7.382979e-05,2745
1332,7.361415e-05,2746
2547,7.30055e-05,2747
1461,7.281132e-05,2748
2569,7.193593e-05,2749
450,7.163047e-05,2750
2257,7.1340255e-05,2751
937,7.0515875e-05,2752
1109,6.933953e-05,2753
936,6.7314286e-05,2754
2002,6.632725e-05,2755
1740,6.610786e-05,2756
418,6.574293e-05,2757
411,6.5112814e-05,2758
2568,6.460092e-05,2759
2528,6.374564e-05,2760
1990,6.3640415e-05,2761
1025,6.338349e-05,2762
2565,6.2061335e-05,2763
2546,6.141275e-05,2764
253,6.135656e-05,2765
415,6.115681e-05,2766
1514,6.0623857e-05,2767
2579,6.0257848e-05,2768
938,5.9924834e-05,2769
1999,5.9588976e-05,2770
2606,5.9271228e-05,2771
972,5.9056834e-05,2772
2564,5.8015128e-05,2773
957,5.4010776e-05,2774
2003,5.4008375e-05,2775
447,5.380088e-05,2776
405,5.2950876e-05,2777
2044,5.2105683e-05,2778
1002,5.1433482e-05,2779
492,5.108249e-05,2780
2018,4.957136e-05,2781
460,4.8737074e-05,2782
2059,4.8069734e-05,2783
489,4.7871043e-05,2784
400,4.7799775e-05,2785
1467,4.694158e-05,2786
1996,4.6462083e-05,2787
1532,4.6250458e-05,2788
1527,4.5801786e-05,2789
1520,4.549712e-05,2790
948,4.184247e-05,2791
417,4.0767016e-05,2792
453,4.005693e-05,2793
1471,3.9789866e-05,2794
2530,3.452914e-05,2795
2021,3.3496537e-05,2796
1469,2.1036843e-05,2797
401,1.8321898e-05,2798
1494,1.6937614e-05,2799
402,1.5934245e-05,2800
