feature_index,importance
956,1.7606138e-05
996,1.28024285e-05
2062,1.1813903e-05
2821,0.0
460,0.0
2800,0.0
2820,0.0
2802,0.0
2803,0.0
2819,0.0
2822,0.0
2818,0.0
2823,0.0
2824,0.0
2817,0.0
2816,0.0
2815,0.0
2814,0.0
2813,0.0
2812,0.0
2811,0.0
2810,0.0
2809,0.0
2808,0.0
2807,0.0
2806,0.0
2805,0.0
2804,0.0
2801,0.0
